"Name","School","Rating"
"Jake Dykstra","Belmont",45.8154666666667
"Ari Seals","Tulsa",45.7729333333334
"Khamani Cooper","Nebraska Omaha",45.7539
"Dante Oliver","North Florida",45.7509
"Dailliss Cox","Chicago St.",45.73945
"Dontae Walker","Northwestern St.",45.7378083333333
"AJ Redd","Illinois",45.72795
"Alfredo Addesa","Lehigh",45.7091
"Markus Ilver","Wisconsin",45.7020833333333
"DaeVeon Scott","Stephen F. Austin",45.6921333333333
"Jeremiah Dargan","Montana",45.68795
"Ali Ragab","Northern Arizona",45.68445
"Sam Mervis","Southern Indiana",45.6844
"Roko Maric","South Carolina St.",45.67905
"Jacob Hogarth","Iona",45.6788
"Donovan Santoro","Green Bay",45.6652166666667
"Isaac Bonilla","Maine",45.6559666666667
"Goap Kodi","Loyola MD",45.647
"Pablo Navarro","Oral Roberts",45.6442333333333
"Sami Osmani","Creighton",45.6317
"Martin Kawa","Marist",45.6276
"Pierce Bazil","Houston Christian",45.6227166666667
"Donovan Raymond","Old Dominion",45.5995333333333
"Isaac Brice","Portland St.",45.591
"Kareem Thomas","Dartmouth",45.5834166666666
"Shanon Simango","Dartmouth",45.5522833333333
"Kiyron Powell","Western Illinois",45.5340333333333
"Ryan Elzy","Southeastern Louisiana",45.5133333333333
"Braydon Whitaker","Troy",45.5124833333333
"Cameron Clark","Cal St. Bakersfield",45.5028333333333
"Niko Abusara","Dartmouth",45.5012833333333
"William Scott Jr.","Canisius",45.4925666666667
"Luke Davis","New Orleans",45.4706333333333
"Chas Lewless","San Diego",45.465728956229
"EJay Greer","Alabama A&M",45.4491
"Ty Robinson","Central Arkansas",45.41545
"Folabomi Fayemi","Lafayette",45.4104500000001
"Luke Kinkade","William & Mary",45.4058166666667
"Jamaal Unuakhalu","UC Davis",45.38925
"Dutch Dowdell","Harvard",45.3852333333333
"Jaylen Dorsey","Western Kentucky",45.3795833333333
"Jon O'Neill","New Hampshire",45.3643333333333
"George Natsvishvili","North Dakota",45.35275
"Cole McCabe","Rider",45.3443333333334
"Parker Robison","Chattanooga",45.3402
"Caleb Evans","Tarleton St.",45.3114333333333
"Jeffery Armstrong","Southern Miss",45.3084166666667
"Josh Reed","Drexel",45.2801666666667
"Redek Born","Northern Iowa",45.2777333333333
"Kerwin Prince","New Orleans",45.2679
"Zahree Harrison","Coppin St.",45.2530666666666
"Trey Lewis","Florida A&M",45.24525
"Esyah Pippa-White","Milwaukee",45.24435
"Kyle Braun","Pepperdine",45.2405666666666
"Ben Estis","Ohio",45.2362833333333
"Declan Ryan","Holy Cross",45.23145
"Quin Gorman","Stony Brook",45.2136833333333
"Josh Ahayere","Colgate",45.2057500000001
"Kaelin Thomas","Le Moyne",45.2002166666667
"Antoni Siewruk","New Hampshire",45.19415
"Jonathan Griman","Cal Baptist",45.1924166666667
"Bradley Colbert","Xavier",45.1612166666667
"Jeremiah Nyarko","Stony Brook",45.1604666666667
"Jaxon Smith","Utah St.",45.1288833333333
"Mario Davis","Texas Southern",45.1251333333334
"Cal Liston","VMI",45.1218833333333
"Jarren Cook","UT Arlington",45.1195666666667
"Malachi McReed","Southern",45.1116833333334
"Sabien Cain","Cal St. Northridge",45.1014166666667
"Marko Ljubicic","Manhattan",45.10135
"Josh Ozabor","Bryant",45.0967833333333
"Ryan Pettis","Fordham",45.0935
"Miles Keeffe","Vanderbilt",45.0657666666667
"Miles Rose","St. Bonaventure",45.0569833333333
"Connor Christensen","Dartmouth",45.0494166666667
"Cam Cole","Navy",45.0489
"Tyler Ode","Toledo",45.0316
"Braylen Smith","The Citadel",45.0258833333333
"Godslove Nwabude","Eastern Michigan",44.9945
"James Cooper","Oregon",44.9741589622937
"Eli Yofan","Miami OH",44.9733833333333
"Mitch Fischer","Navy",44.9462833333333
"Sammy Howlin","Utah Tech",44.9394166666667
"Jamar Livingston","Western Carolina",44.93375
"Kaia Berridge","Evansville",44.9180666666666
"Patrick Haigh","Mount St. Mary's",44.9149
"Robert Jeter IV","Southern Utah",44.8817333333333
"TJ Ford Jr.","Incarnate Word",44.8715833333333
"Joe Few","Gonzaga",44.8643333333333
"Markell Petro","Mississippi Valley St.",44.8634166666667
"Hunter Schenck","Utah Tech",44.858
"Blake Muschalek","Auburn",44.8351
"J.C. Riley","Northwestern St.",44.8350666666666
"Evan van der Plas","Canisius",44.8295333333333
"Jalen Bouknight","Lindenwood",44.8206833333334
"Ramzi Salem","Valparaiso",44.8016166666666
"Blake Goodman","Eastern Illinois",44.7867
"Caleb Surgers","Delaware St.",44.7827166666667
"Mason Lee","North Florida",44.7805
"Micah Caster","Louisiana Monroe",44.7617333333333
"Donovan Hunter","Kent St.",44.7453
"Asher Boney","Southeastern Louisiana",44.7301166666667
"Max Sims","Binghamton",44.7040833333334
"Grant Kemp","New Orleans",44.6976333333333
"Nestor Dyachok","North Florida",44.69305
"Michael Katsock","Davidson",44.6895
"Miles Hall","Florida A&M",44.6603
"Jovan Ristic","Loyola Marymount",44.6564
"Quinton Webb","New Mexico",44.6548333333333
"Freddie Cooper","Cal St. Fullerton",44.6535333333333
"Aleks Szymczyk","Charlotte",44.6514166666667
"Tommy Conniff","Lehigh",44.6476833333333
"Alpha Chibambe","UMBC",44.6306833333333
"Kevin Kogbara","Delaware",44.6283
"Keaton Kutcher","Illinois",44.6053166666667
"Javarzia Belton","Delaware St.",44.5950333333333
"Neal Begovich","Duke",44.5528833333334
"Kareem Watson","Delaware St.",44.5431333333333
"CJ Delancy","Chicago St.",44.5359833333333
"Brewer Carruth","Southern Miss",44.5110166666666
"Tyson Oghene","Canisius",44.4756333333333
"Dhiaukuei Manyiel Dut","Georgia St.",44.46825
"Lazar Grbovic","Eastern Illinois",44.4517333333334
"Grant Strong","Tennessee Tech",44.4309333333333
"Matar Wade","Morgan St.",44.4265
"Rob Dockery","Texas A&M",44.4177666666667
"Ma'Kye Taylor","Albany",44.41615
"Jacob Warren","Fairleigh Dickinson",44.40105
"Evan Williams","Prairie View A&M",44.3847166666667
"Cory Curtis Jr.","Long Beach St.",44.35505
"Zane Adnan","Albany",44.353
"Seryee Lewis","Western Michigan",44.3411666666667
"Christian Fussell","Middle Tennessee",44.33445
"Ben Nacey","Old Dominion",44.3278833333333
"Anthony Gause","Charleston Southern",44.3130833333333
"Mason Hanback","Southeast Missouri St.",44.3059166666667
"JC Shirer Jr.","Liberty",44.3032
"Jon Mani","Denver",44.29355
"Isaac Gard","Wisconsin",44.2900833333334
"Osa Obasohan","Hawaii",44.2828166666667
"Malachi Arrington","NJIT",44.2758666666667
"JC Brooks","Tennessee St.",44.2638333333334
"Alex Leiba","Pepperdine",44.26365
"Jakai Sanders","Saint Peter's",44.2624666666667
"Colby Tanner","Abilene Christian",44.2547
"Corbin Zentner","Cornell",44.2447166666667
"Jaylen Colon","Alabama A&M",44.2318
"Jerrell Barron Jr.","Brown",44.22665
"Mathok Majok","Oral Roberts",44.2237333333333
"Tyriek Weeks","Rider",44.2124
"Paul Bizimana","Cal Poly",44.1908166666666
"Duncan Reid","Southern Utah",44.1795833333333
"Terrell Gaines","Austin Peay",44.15655
"Taku Youngblood","Gardner Webb",44.15475
"Dominic Muncey","San Diego",44.1313166666666
"Roee Oselka","Green Bay",44.1218333333334
"Alex Raiford","Chicago St.",44.0858166666666
"Jackson Gaffney","San Diego",44.0730928571428
"Omar Adegbola","Baylor",44.0730333333333
"Wisler Sanon","Saint Francis",44.0707166666667
"Win Miller","Belmont",44.0641083333334
"Sawyer Mayhugh","Queens",44.0186666666667
"Steven Tipton","Northern Illinois",44.0104666666666
"Jack Hoth","Oakland",44.0104
"Karim Elgizawy","Tarleton St.",44.0069166666667
"Cham Okey","SIU Edwardsville",43.9715333333333
"Adam Comer","Charleston",43.9562166666667
"Presley Patterson","Auburn",43.9440833333333
"Demajion Topps","Morgan St.",43.9340833333333
"Parby Kabamba","Marist",43.9205666666667
"Jacob Koch","Iowa",43.8954166666667
"David Burnett","Navy",43.8852166666667
"Isaiah Griffin","Eastern Illinois",43.86505
"Omar Harris","Campbell",43.8619833333333
"Caleb Mackrey","Marist",43.8065333333334
"Hayden Tibbits","St. Thomas",43.8035833333333
"Houston Emory","Delaware",43.7933833333333
"Jayden Mott","Northern Illinois",43.7753
"Chidube Ekwommadu","Fairleigh Dickinson",43.7686166666667
"Jackson Peakes","Rice",43.7669666666667
"Trey Hall","Maryland Eastern Shore",43.7244
"Lase Olalere","Charleston Southern",43.7024333333334
"Xavier Sykes","Southern Utah",43.6894166666667
"Ryan Hurst","Detroit Mercy",43.6656833333333
"Troy Cicero Jr.","Loyola MD",43.6487333333334
"Arop Arop","Columbia",43.6392166666667
"Jabari West","Central Arkansas",43.6184833333334
"Keyishon Miller","Sacred Heart",43.6178333333334
"Christian Hughes","Little Rock",43.6147166666667
"Gehrig Normand","Michigan St.",43.59215
"Connor Mancell","Central Arkansas",43.5800833333333
"Ivan Matlekovic","High Point",43.56275
"Lamont Evans IV","McNeese St.",43.5606666666667
"Trey O'Neil","Elon",43.5458333333333
"Brennan Chatman","Radford",43.54115
"Pasha Goodarzi","San Jose St.",43.53105
"Riccardo Greppi","Wisconsin",43.5187833333333
"Blake Ammons","UMKC",43.5160833333334
"Pavle Misic","Utah Tech",43.4971666666667
"Peter Kramer","Lehigh",43.4869833333333
"Xavier Nesbitt","Harvard",43.4822333333334
"Ben Murphy","Maryland",43.4792666666666
"Alex Doyle","Stetson",43.4529666666666
"Jose Cuello","Maryland Eastern Shore",43.4453166666667
"Peter Fuchs, Jr.","Detroit Mercy",43.409
"Harrison Reede","Incarnate Word",43.4061333333333
"Josh Akpovwa","Incarnate Word",43.3659666666667
"Bryce Roberts","Texas Southern",43.34525
"Michael Brown","Chicago St.",43.34415
"Kycen Pruett","Marshall",43.3016
"Caleb Crawford","Maine",43.3006333333333
"Greg Moore","Mississippi Valley St.",43.2932333333333
"Jevon Hill","South Dakota",43.2824166666667
"Chase Kuiper","Detroit Mercy",43.2636
"Louis Daoust","Tennessee St.",43.2407333333334
"John Shanu II","Eastern Michigan",43.22355
"Blake Smith","Northwestern",43.2199666666667
"Chaydon Stone","UMBC",43.2139166666667
"Dante DePante","Youngstown St.",43.1868166666667
"Cade Brazier","Southern Utah",43.1808666666667
"Sekou Kalle","Eastern Illinois",43.1798166666667
"Joshua Bonga","Fresno St.",43.1446666666667
"Eze Wali","The Citadel",43.0679833333334
"Max Sheldon","UC Santa Barbara",43.05715
"Eddiean Tirado","SIU Edwardsville",43.0485
"Coleman Lemke","Portland",43.0231166666667
"Anastasios Rozakeas","Florida St.",43.00255
"Colin Hawkins","Gardner Webb",43.0005166666667
"Preston Clark","Texas",42.9792416666667
"Mabor Majak","Coastal Carolina",42.9716333333333
"Liam Lloyd","Arizona",42.9439999999999
"Garrett Brennan","Loyola MD",42.9289166666667
"Ty Blake","Illinois St.",42.8554833333333
"Trey Alfonso","Southern Miss",42.7992166666667
"Carson Prost","Eastern Illinois",42.76225
"Mason McBride","Houston Christian",42.7609333333333
"RJ Nance","UT Rio Grande Valley",42.7575833333333
"Kendall Hailey","Army",42.75635
"Precious Idiaru","Longwood",42.7377
"Sam Klores","Brown",42.7139333333333
"Lucas Orchard","Monmouth",42.6764833333333
"DeMarion Yap","UNLV",42.656
"Kendal Parker","Mississippi Valley St.",42.6428166666667
"John Seay-Oliver","South Carolina St.",42.50625
"Nikola Milosevic","Little Rock",42.4622833333333
"Jac Mani","UC Davis",42.4537666666666
"Jared McGregor","BYU",42.4363833333333
"Jerome Beya","Bethune Cookman",42.3858
"Onyx Pastoriza","FIU",42.3852333333333
"Stephan Snagg","Binghamton",42.3718238095238
"Cameron Piggee","NJIT",42.3666333333334
"Ian Imegwu","Cornell",42.3570129049112
"Gloire Goma","Cal St. Bakersfield",42.3188833333333
"C.J. Ford","Northern Arizona",42.29705
"Daniel Macgregor","Stetson",42.2688
"Walt Andrews Jr.","NJIT",42.25135
"Mason Whittaker","American",42.2320833333333
"Jackson Porch","Troy",42.2237
"Charles McClennehan Jr.","Mercyhurst",42.21775
"Jaylen Murphy","Toledo",42.2051499999999
"David Pickles","UC Santa Barbara",42.2022373838722
"Kam Roberts","The Citadel",42.1822166666667
"Ralph Martino Jr.","Maryland Eastern Shore",42.1321833333333
"Vytautas Zygas","Old Dominion",42.11785
"Tytan Newton","Morgan St.",42.1052666666666
"Daniel Umoh","Mississippi Valley St.",42.0392666666667
"Ewan Steele","Idaho",42.0145333333333
"Marquis Hargrove","UAB",41.9483
"Kristiyan Popov","Little Rock",41.9451
"Jack Graham","Richmond",41.9440666666666
"Micah Davis","Eastern Kentucky",41.9425666666666
"Neel Beniwal","San Diego",41.9410333333333
"Zavier Banks","Oakland",41.9401166666667
"Maddux Bodenhamer","Tennessee St.",41.93495
"Isaac Nyakundi","Le Moyne",41.9128333333333
"Adrian Samuels","American",41.9005999999999
"Jack Sawyer","Abilene Christian",41.8704666666667
"Ryan Van Eyck","Incarnate Word",41.8666833333333
"Ethan Mayes","Stephen F. Austin",41.8291833333333
"Clance Crosby","Alabama A&M",41.81115
"Alex Horiuk","Southern Indiana",41.8094
"Broc Bidwell","Campbell",41.7946333333333
"Clinton Efinda","UNC Greensboro",41.7509611111111
"Matt Krass","Tarleton St.",41.7170666666667
"Jaden Kirkwood","Holy Cross",41.71355
"Anthony Doppler","North Dakota",41.640607936508
"Justin Cross","Kansas",41.61955
"Mason So","UNC Greensboro",41.58235
"David McDaniel","Jackson St.",41.5292833333333
"Sean Lang","Mercyhurst",41.4470666666667
"Babacar Mbengue","UTEP",41.4334166666667
"Cooper Smith","Eastern Michigan",41.3478833333333
"Solomon Oraegbu","Prairie View A&M",41.3408333333333
"Bowen Hammer","Austin Peay",41.3294333333333
"Drew Barbee","Central Michigan",41.3069333333333
"Austin Williams","Elon",41.2793
"Justin Mitchell","UT Rio Grande Valley",41.2781238095238
"Jack Stefanski","Western Michigan",41.2665710910005
"Stefano Alesso","Stetson",41.25805
"Spencer Hubbard","Duke",41.2170833333333
"Daniel Nauseef","Clemson",41.216037995338
"Jurica Zagorsak","Ball St.",41.2115067099567
"Amir Arrington","George Washington",41.1672333333334
"James Thomas","Mercyhurst",41.15805
"David Fonville","High Point",41.1171833333333
"JoJo Fullwood","UNC Wilmington",41.0861122895623
"Brady Muller","Bucknell",41.0720166666666
"Mario Brunetto","Eastern Michigan",41.0615085858586
"Jaxson Jones","East Tennessee St.",41.0458333333333
"Mitch Williams","Northwestern St.",41.0309
"Obinnaya Okafor","VCU",41.0277666666667
"Stefan Jimenez-Vojnic","NJIT",41.0172
"AJ Economou","Hawaii",41.0036326635924
"Jack Ingold","Lipscomb",40.99865
"Amani Drummond","Incarnate Word",40.9975833333334
"Corey Jones","UNC Asheville",40.946108974359
"Renato Ruiz","FIU",40.9260199735449
"Jakob Blakley","Le Moyne",40.92
"Poohpha Warakulnukroh","UCF",40.9058652597403
"Blake Fleming","Tennessee St.",40.8177166666666
"Ajay Holubar","IU Indy",40.7712333333333
"Dennis Asoro","Arkansas Pine Bluff",40.7245666666667
"Grant Hurst","Tennessee",40.6611666666667
"Cesar Tchilombo","Northern Kentucky",40.6223
"Aaron Smith","Alabama A&M",40.6013166666667
"Don Douglass","Wofford",40.5859166666667
"Jaylen Jones","Texas St.",40.5846666666666
"Pearse McGuinn","Stonehill",40.5636666666666
"Dante Kearse","The Citadel",40.5586333333333
"Kyle Winters","Siena",40.5282
"Jayden Brown","Bryant",40.4674166666667
"Quinn Guth","Quinnipiac",40.4530333333334
"Cooper Jackson","Navy",40.4465785714286
"Hayden Jory","Cal Poly",40.41935
"Ryan Erikson","North Dakota",40.35135
"Joe Spinelli","Chicago St.",40.3438833333333
"Caleb Thompson","Western Illinois",40.3373833333333
"Mustafo Vanjov","UT Rio Grande Valley",40.3072166666667
"Cameron Butler","Alcorn St.",40.3035666666667
"Lenard Taylor Jr.","Florida A&M",40.2914333333333
"Bessanty Saragba","Texas St.",40.2014166666667
"Saxton Hoepker","Southeast Missouri St.",40.1828333333333
"Zocko Littleton Jr..","Rider",40.1541666666667
"Solomon Ray","Grambling St.",40.0672166666666
"Bencao Vungo","East Carolina",40.0633666666667
"Angok Anyang","Alabama A&M",39.9819333333333
"Cooper Jones","Old Dominion",39.9666833333334
"John Clemmons","Delaware St.",39.9494448930297
"Nyles Howard","Navy",39.9371541386774
"Houston Jones","Presbyterian",39.8316443158693
"Jay Joseph","La Salle",39.82725
"Luke Anderson","Bellarmine",39.8215833333333
"Kamari Jones","Western Carolina",39.81125
"Kobi Bowles","Incarnate Word",39.7849666666667
"Cinque Lemon","Western Carolina",39.7207166666667
"Nick Evans","William & Mary",39.7063927750411
"Tyler Myers","Evansville",39.67445
"Zachary Royster","Loyola Chicago",39.6726248353096
"Jackson Mayo","Army",39.6067666666667
"Chris Daniels","North Carolina Central",39.5496200854701
"Warren Yeh","Alabama A&M",39.5042833333333
"Brendan Yarusso","Santa Clara",39.4581518990813
"Andrew Sineway","High Point",39.4444666666667
"Ajay Tew","Louisiana Monroe",39.4402869565218
"Neal Marquardt","Stonehill",39.4137333333333
"Del'Jayvien Harried","Alcorn St.",39.4102166666667
"Josh Michigan","Iona",39.3999833333333
"Caleb Hannah","IU Indy",39.3793333333333
"Ben Capron","Holy Cross",39.3299
"David Mack","Northern Illinois",39.2352833333333
"Jerry Huang","Utah",39.07815
"Alex Engro","Army",39.0611069264069
"Sam Donnelly","Le Moyne",39.0047166666667
"Colby Baumann","Ohio St.",38.9195108104456
"Darrion Salery","Mississippi Valley St.",38.9048666666666
"Jackson Connor","Eastern Illinois",38.8757333333333
"Charlie Diamantis","Stonehill",38.8712378787879
"Luke Murphy","Colorado St.",38.8665109186707
"Ryan Schwarz","San Diego St.",38.8578045177045
"Frankie Vassalluzzo","Bryant",38.83075
"Tainui Taiaroa","Southern Utah",38.7813666666667
"Luke Carter","Lipscomb",38.7004666666666
"Will Maxwell","Dayton",38.6857333333333
"Jayson Morgan","Furman",38.6738961843712
"Wesley Johnson","Campbell",38.6447333333333
"Jayson Williams-Johnson","Oregon",38.6350055555556
"Zach Lamey","Lipscomb",38.5625
"Nemo Johnson","Prairie View A&M",38.4188023809524
"Nilavan Jotham Daniels","Providence",38.4008833333333
"Dakota Candler","Evansville",38.3556
"Simeon Womack","Bethune Cookman",38.2804
"Liam Vitters","Chattanooga",38.2617333333333
"Fadi Mougharbel","UT Rio Grande Valley",38.26165
"KJ Swain","Saint Francis",38.255853517316
"Ryan Sutliff","Boston University",38.2536333333334
"Yaqub Mir","UC San Diego",38.2530776792652
"Andrew Younan","Weber St.",38.1938333333333
"Jake Shapiro","Tulane",38.1780166666666
"Landon Johnson","Arkansas Pine Bluff",38.1269166666667
"Blake Floyd","North Alabama",38.1259333333333
"Majer Sullivan","Utah Valley",37.9397
